298	596	4.0100703304891265
298	625	3.673793982228555
298	651	4.527764361157497
298	652	4.561765794420651
298	660	4.63577955556204
298	842	3.6717971997565106
298	993	3.4704489915605636
298	1142	3.93166102964556
298	1346	3.5099614908582053
299	13	3.3959790820362823
299	14	3.7761881771129135
299	17	3.2999116499224512
299	24	3.4156280800547076
299	26	3.3094793590379736
299	32	3.683423365122386
299	50	4.27061545727552
299	52	3.616090326964753
299	56	3.929089046771079
299	59	3.888369999503951
299	67	3.066116430469788
299	70	3.6012453461605802
299	71	3.691707714019572
299	73	3.4253789496336013
299	86	3.71753809702269
299	95	3.7842459257824594
299	100	4.034602694335726
299	101	3.50374459372712
299	111	3.4315225426637253
299	115	3.4401417155481306
299	127	4.1824344962888755
299	134	4.099559192469775
299	135	3.8183826349480756
299	136	3.897141584066806
299	137	3.774285899430409
299	143	3.6833336184186947
299	144	3.7962285703934957
299	150	3.7164109417983315
299	151	3.6058753856790093
299	168	3.960991551729328
299	170	3.97478191635076
299	173	4.059322287255089
299	174	4.149877342480134
299	175	3.675707779236448
299	176	3.8623802544187997
299	181	3.947611741681128
299	182	3.873458061479131
299	186	3.7460579867225294
299	198	3.913044801523868
299	208	3.83742663416953
299	210	3.833429516391478
299	216	3.820558345618683
299	222	3.5881494858704612
299	229	3.0780231601860035
299	235	2.8594075441678624
299	238	3.7460228912589617
299	240	2.809729010362264
299	257	3.721185664910888
299	270	3.7372797056103173
299	271	3.228824739590528
299	276	3.5588453720394253
299	278	3.230496189812676
299	285	4.135777182989631
299	286	3.590641983177326
299	294	3.158390924102242
299	297	3.8464978068296953
299	303	3.6861039915584874
299	305	3.61026617839734
299	318	4.347904723768296
299	333	3.5934377436183196
299	343	3.197347385001305
299	347	3.6148410764129237
299	367	3.488043678081231
299	378	3.6149375938666903
299	387	3.251130934921665
299	393	3.3616457579570986
299	418	3.4585220334974003
299	423	3.7248908725790546
299	433	3.61379734292425
299	462	3.763504237309204
299	475	3.7975981955612603
299	479	4.089164899802014
299	482	3.8721891973435687
299	485	3.6672545252281497
299	496	3.9571691564550187
299	501	3.393656668819893
299	509	3.6978642337447636
299	511	4.063494435925161
299	516	3.7587088521665
299	522	3.8701366915969886
299	543	3.666875595069606
299	546	3.0627539496107765
299	553	3.3579220623764954
299	577	2.579173924446205
299	582	3.5185823213009564
299	588	3.7076887053085557
299	602	4.192991364704916
299	607	3.691113932223302
299	615	3.482940404002186
299	641	3.423149306840009
299	645	3.8987268090196623
299	655	3.9815995235010235
299	662	3.73315548667041
299	702	3.337815136235344
299	710	3.1712564765339244
299	715	2.900791486487419
299	724	2.4315277953405268
299	739	3.317534023695848
299	742	3.40929506276308
299	752	3.1968157113107645
299	778	3.0744431011174296
299	847	4.414416877112929
299	889	3.1885491650928115
299	916	3.8648109361134337
299	919	3.279677236958861
299	921	3.6423587643724216
299	936	3.4863039113708485
299	950	3.63393316467015
299	954	3.5285232198132754
299	955	3.4872556894031335
299	959	3.650486681733679
299	971	2.856179398114304
299	998	3.363141815808858
299	1018	3.7264439849171582
299	1020	3.0771613900534636
299	1021	3.390364470156635
299	1039	3.234048017608598
299	1047	3.3275819540645792
299	1073	2.1876107522705874
299	1074	4.30572153714775
299	1119	4.06194132542369
299	1132	3.4895577840196212
299	1141	3.59832503302069
299	1214	3.398980944838858
299	1227	2.6123332777569557
299	1322	3.3730521509948703
300	100	4.223728017756012
300	243	2.816454969271466
300	257	4.01519537152162
300	261	2.810684355340604
300	322	3.3716381670261324
300	328	3.745608815528326
300	872	2.966825561087297
300	948	3.9742933979480495
301	1	3.906203327614772
301	2	3.3071542324667864
301	7	3.843953470107763
301	8	3.9739679720012995
301	9	3.8363072572289467
301	11	3.8533090490302633
301	22	4.140189554439205
301	25	3.4949617187444275
301	31	3.672241418305039
301	33	3.568155566964812
301	53	3.130272193315901
301	54	3.4426997665959505
301	56	4.010280419664042
301	58	3.6618721449836116
301	66	3.5608441645252498
301	67	3.162555660371858
301	77	3.3870975126068346
301	79	4.06981281476664
301	88	3.489210467565645
301	89	4.1608657639681015
301	95	3.871364553501303
301	96	4.012281418506844
301	98	4.243558140076995
301	99	3.731611718070797
301	105	2.6075675370047766
301	120	2.3429174292450314
301	123	3.3202131362961547
301	138	2.6809380076782987
301	151	3.6821736149200563
301	152	3.6675368539647133
301	153	3.729966752553179
301	154	3.727836300649604
301	159	3.282841708960888
301	160	3.548090715821449
301	161	3.519267924513373
301	164	3.6295545531645668
301	168	4.041856802383601
301	172	4.192302895697458
301	173	4.141392273664921
301	174	4.2402261096838085
301	176	3.9427896455716755
301	179	3.8869965040489767
301	180	3.996642466403208
301	182	3.9615444409392166
301	184	3.519784064133407
301	187	4.132546957075038
301	191	4.143823756387079
301	194	4.005248022491612
301	199	4.182703658788196
301	201	3.6707532474272373
301	202	3.8025048790226053
301	204	3.8160538847092558
301	215	3.6583999376531326
301	216	3.903027601810496
301	222	3.6697017899567603
301	227	3.3602106002875733
301	229	3.1621647040880303
301	230	3.4818337138677147
301	231	2.786969056477358
301	239	3.650234716120433
301	241	3.6403992167481114
301	252	2.962516874959354
301	269	3.9649321803368847
301	273	3.5949935791011174
301	276	3.6337413708672934
301	281	3.2783044845772245
301	300	3.7359783973352156
301	333	3.6793134474128264
301	357	4.271081192623206
301	380	3.450533233169253
301	384	2.847302557351023
301	385	3.6853064450956667
301	395	2.8548925678468535
301	401	2.8852026320853574
301	407	2.5448578464106753
301	410	3.1791290176583726
301	411	3.065207517323614
301	419	3.6896458075607788
301	423	3.814944711831548
301	427	4.207939728972945
301	443	3.815694513204547
301	456	2.515610931533632
301	470	3.729204155173441
301	483	4.3745986927313965
301	496	4.042106608962901
301	511	4.14321582445245
301	514	3.848205076580121
301	515	4.2896380318867475
301	519	3.9532844206027384
301	523	3.904231632479031
301	552	2.9685054951453
301	554	2.968084679865264
301	566	3.588678218604402
301	582	3.601922043884525
301	597	3.233923300434942
301	604	3.148824589894092
301	606	3.977647400804819
301	610	3.9964103337396653
301	631	3.8261097059256075
301	651	3.930756589904761
301	660	4.032187183611919
301	673	3.202171464277937
301	684	3.4087793805813345
301	686	2.490602810465142
301	692	3.771025427092359
301	710	3.2520986022598435
301	719	3.4867309376231166
301	732	2.6283464865914
301	737	3.329696005207471
301	743	4.079256142607826
301	756	2.148933353922022
301	771	2.942124148234661
301	772	3.4394907079423183
301	790	3.7797589344660953
301	831	3.625104721002617
301	849	3.623206206857567
301	864	3.157174969500306
301	871	2.873444091584418
301	1012	3.33305153680412
301	1028	2.7659815997074224
301	1035	3.253451004527779
301	1091	3.6360267859353623
301	1112	3.529606452072442
301	1228	4.559992208804052
302	245	2.219185391050235
302	258	2.7827260569621632
302	270	2.729066984739882
302	299	1.8915863040076943
302	303	2.7789039751208438
302	307	2.5490511315069906
302	309	1.9875217418298652
302	322	2.1451459492994873
302	323	2.0393859189118073
302	328	2.4370422409426373
302	879	1.4231677231285544
303	9	3.6238181091878485
303	15	3.5729027957971273
303	24	3.2725699606466723
303	26	3.171755646153578
303	31	3.446214073098279
303	38	2.918649205492235
303	42	3.588770409089182
303	43	2.974057289884152
303	44	3.051156319867773
303	49	3.1749689053652324
303	55	3.4921254678500917
303	62	3.1663970354240987
303	65	3.392442547294543
303	67	2.9346881293895533
303	68	3.320493193989475
303	69	3.621431670835246
303	79	3.8434118808870936
303	80	2.6419888620042893
303	87	3.815427023112549
303	91	3.4205340035297005
303	94	2.926250700426522
303	96	3.786476080286818
303	99	3.509169454136484
303	118	3.0409723525934713
303	120	2.10838521573747
303	122	2.3494455765233884
303	125	3.3748908091040435
303	129	3.635063576300239
303	134	3.956130754264284
303	139	2.702306702968928
303	141	3.277058159197651
303	145	2.5039502423217623
303	152	3.4477919141118956
303	153	3.5067799142045977
303	158	2.366107139613089
303	159	3.0535301184640353
303	160	3.323989334069619
303	161	3.290585410189327
303	164	3.4021921310722196
303	167	2.8140402556730195
303	172	3.9658215765200198
303	176	3.7167368414104325
303	179	3.6607048094645793
303	181	3.801709434169352
303	182	3.741890830089084
303	183	3.7899489025135025
303	184	3.2965356485247224
303	185	3.8781456275659685
303	186	3.603219665320313
303	194	3.780469097014454
303	200	3.5899813753492973
303	201	3.4518643629150376
303	202	3.5793693952070775
303	203	3.5944904619471303
303	208	3.7000295538000967
303	209	3.6497718451433627
303	210	3.6948507497420517
303	218	3.2741479181750237
303	219	3.1371372637636674
303	226	3.220035435758932
303	229	2.9398654754443343
303	231	2.561605877739378
303	232	3.1093359343063875
303	233	3.164750007527082
303	234	3.521446712116208
303	235	2.7172573099623865
303	237	3.498580078203014
303	245	3.0536538040810512
303	248	3.48922807791581
303	249	3.0925303188664017
303	252	2.733779539028963
303	257	3.580265194927693
303	260	2.4530762619269932
303	262	3.629040923279857
303	268	3.6372651220504437
303	273	3.365333359896761
303	276	3.4187130973191064
303	277	3.2479367153202126
303	286	3.442056364815003
303	288	3.280390763910146
303	291	3.2478680586986566
303	294	3.005133088726331
303	300	3.4973059903734103
303	302	4.024953745904866
303	318	4.204159191367433
303	323	2.85829167696792
303	325	2.569553776381069
303	326	3.1858325935822385
303	327	3.284291829551182
303	330	3.094392645104098
303	358	2.5794132846859976
303	364	2.7943607723400703
303	366	3.221933815548566
303	367	3.3456237005628373
303	369	2.565834216660911
303	373	2.831550641383326
303	376	2.8265350941048877
303	384	2.6162412868136005
303	391	2.5961664542429244
303	393	3.2235802788046297
303	396	2.770284028416435
303	397	2.858495344477471
303	398	2.232000241672372
303	404	3.3720600776231806
303	408	4.324125910071335
303	410	2.9594767392898955
303	411	2.835878171659098
303	416	3.2189084700253714
303	418	3.322317719874536
303	421	3.412030585497566
303	426	2.959718981846112
303	430	3.7476358523109248
303	433	3.4746819903499553
303	435	3.63125898261139
303	436	3.434279507476046
303	449	2.8257882441154623
303	450	2.382714073375556
303	451	3.107733537115613
303	452	2.5379321978385683
303	460	3.0254150031426006
303	462	3.6203536979496476
303	473	3.010271696510299
303	476	2.918497297098583
303	480	4.031715626310369
303	483	4.15096233810563
303	506	3.5383139960068264
303	507	3.560253904510537
303	531	3.603764591358434
303	541	2.8775171415468233
303	545	2.0580498814773125
303	549	3.3797833403797486
303	551	2.495867739568053
303	558	3.4160404661290906
303	568	3.427549573662623
303	574	2.501243776510584
303	576	3.0016626954306767
303	578	3.0980906291026993
303	582	3.375955826380782
303	591	3.424885423786152
303	651	3.710205266733692
303	654	3.614634193633132
303	685	3.4973789091753256
303	693	3.805642737491158
303	697	3.0680368569940306
303	700	3.4113983081795984
303	705	2.414262738978672
303	716	3.6444138659354266
303	722	3.2771422798837317
303	729	3.073627733705516
303	735	2.9013513727770817
303	738	3.328356202120707
303	739	3.1682054869109773
303	742	3.2632482818619373
303	748	3.732007953353359
303	755	3.1052268672465866
303	759	3.0335775004947543
303	763	2.8265565527905814
303	765	2.428240614397964
303	778	2.9500278582024198
303	779	3.1641608256943043
303	785	3.23213607749712
303	792	3.4645631725459594
303	809	3.6536575017238544
303	815	2.757333358128528
303	820	2.663801291142426
303	825	2.8387585006992815
303	840	3.377848733284755
303	842	2.8417274564560597
303	844	3.0572853003699008
303	849	3.4401596368556944
303	867	2.96249610384407
303	919	3.134764838652944
303	926	2.9685679871364115
303	940	3.0213828199224673
303	948	3.413121601996317
303	998	3.2189965864690055
303	1007	2.1756447758369926
303	1011	3.1556668175788345
303	1012	3.1054773343092146
303	1014	3.542619329571131
303	1016	3.207019349825021
303	1021	3.2070181169529355
303	1037	3.2745863623630824
303	1047	3.2076245451684122
303	1048	2.3032608970857664
303	1071	3.200418036911911
303	1088	2.4210083387318297
303	1090	2.6730309466805604
303	1095	3.570262692609757
303	1098	2.5171447781264007
303	1109	3.2676587645091675
303	1118	3.3205260214017747
303	1160	3.544925012998119
303	1178	2.235552742944564
303	1187	3.884274473322917
303	1188	3.3633309922440717
303	1199	2.980735056249886
303	1210	2.7880213230550543
303	1222	1.9558212093620464
303	1224	2.5161694024042838
303	1226	3.7657928364002036
303	1239	2.2123351995670575
303	1258	3.371203106813802
303	1267	2.6256192041355657
303	1286	3.4269945378645597
303	1303	3.203870715658341
303	1315	3.382103310638338
303	1508	2.1548272710238643
304	237	3.6584369113602118
304	259	2.821472742137126
304	271	3.2266632026850983
304	275	3.804227490551961
304	288	3.3999741565748796
304	298	3.688542226709061
304	310	3.6255231570698414
304	322	3.1236335297494637
304	343	3.176658872759621
304	681	3.0709906855913056
304	682	2.4965846493998223
304	742	3.3229464319033575
304	893	3.407243305560371
305	7	3.673549093166551
305	11	3.689285508623273
305	14	3.696346009667058
305	15	3.6309319001225013
305	50	4.1861622102335305
305	52	3.5350667429136626
305	56	3.847557830372137
305	61	3.6612814329167973
305	71	3.611511223638909
305	76	3.4059931223012483
305	79	3.8963789528190125
305	81	3.3683919754536173
305	83	3.8393946842930697
305	87	3.870580430647154
305	98	4.078729689078008
305	100	3.9517611740391123
305	117	3.569453983655988
305	129	3.6926540276557587
305	131	3.554023586331045
305	134	4.016817853520011
305	151	3.518175006070933
305	154	3.5644938238986903
305	156	3.77519026907807
305	169	4.300733230592273
305	174	4.0724013538725865
305	175	3.5922749191734398
305	178	4.095317361930898
305	183	3.8530592113318294
305	186	3.6638976327151243
305	187	3.9735010208090586
305	188	3.580682631505289
305	189	3.8466612802738216
305	190	3.9437302905985
305	192	3.9054462791197637
305	201	3.5084751382311996
305	203	3.653740206671273
305	204	3.6439292226569604
305	207	3.615655097868137
305	209	3.708521311372101
305	210	3.753484889895302
305	212	3.4609557832139837
305	214	3.1713876925056326
305	216	3.7392676964607303
305	237	3.5569293899856684
305	238	3.6645836220796464
305	239	3.480625111459623
305	245	3.12211558348257
305	246	3.8534288731227178
305	249	3.148404955495669
305	257	3.6401447860170775
305	258	3.6932994707586944
305	268	3.6930982401803254
305	272	4.19304820502864
305	289	2.9321639339637375
305	298	3.6253847500002117
305	302	4.0872629037524275
305	305	3.529514031262018
305	338	2.5973656989278355
305	347	3.5198249368218777
305	357	4.102678758000628
305	385	3.5120452398182502
305	403	3.370934344270698
305	405	3.192896865310416
305	423	3.6419973674253074
305	425	3.6298193316764515
305	427	4.04531615041253
305	451	3.1620219965573653
305	471	3.471582088601618
305	482	3.7895002054848614
305	483	4.210756189485027
305	511	3.9865437793012
305	512	3.8291945527712925
305	527	3.8029418826407855
305	529	3.7001555886284403
305	530	3.7472655617183657
305	550	3.252856260843134
305	557	3.0718283741334225
305	602	4.111149049408471
305	610	3.834319551460517
305	638	3.594566183579242
305	654	3.6690007261256845
305	655	3.903378412432891
305	660	3.876253289498391
305	679	2.5178906554276734
305	733	3.730467198903805
305	778	3.004266085282909
305	806	2.9995078869952487
305	856	2.260661452640228
305	921	3.5952664829103025
305	923	2.6461891294371305
305	943	3.177031250073681
305	947	3.3701067685576396
305	960	4.039513925136115
305	1101	3.381578703306117
305	1104	2.8735628246640728
305	1411	3.1512453016681174
305	1456	3.2048572605639984
306	13	3.2100788633774124
306	14	3.6186164946578305
306	25	3.2445875765054644
306	100	3.89370819516521
306	116	3.5645729678491547
306	150	3.549668770075974
306	235	2.679506776554077
306	242	3.8661868231679977
306	269	3.7295908556587847
306	275	3.700439120849163
306	287	3.420448026679898
306	306	3.70572100393832
306	319	3.066487847428566
306	476	2.906600072853404
306	744	3.5243572127010756
306	864	2.8925738147199587
306	1009	2.85958339156548
307	21	3.0285094288519003
307	22	4.21270600138936
307	24	3.585901280796733
307	71	3.8572095702269675
307	81	3.613216532643282
307	82	3.8568602337272013
307	89	4.240105547801275
307	91	3.7101068695636763
307	94	3.228952415272842
307	100	4.196259911909251
307	101	3.6655390658391362
307	114	4.344133787930308
307	143	3.8464929878642136
307	145	2.809357993043734
307	153	3.8087936218932144
307	154	3.8113507388301846
307	169	4.538379871057444
307	173	4.223154095855035
307	174	4.315190543472218
307	175	3.8242638428449762
307	183	4.094754525235423
307	186	3.907180848812286
307	189	4.076664230559552
307	193	4.010354589187367
307	195	4.001488094071345
307	197	4.087399796403751
307	214	3.4151477309584255
307	229	3.2488535047468794
307	239	3.7237028929332245
307	258	3.944895439976684
307	265	4.002337609426358
307	313	4.404616521866387
307	393	3.5269650780923643
307	402	3.604630019528563
307	403	3.6164265292050835
307	408	4.627899358434821
307	423	3.889549231163158
307	427	4.288797667263106
307	428	3.864400516323458
307	431	3.688074634007878
307	449	3.133828678443958
307	450	2.6919016331017698
307	462	3.919759451929948
307	463	3.798160117661719
307	474	4.280583871699173
307	509	3.8574353697011485
307	511	4.226452279573342
307	515	4.370698373156015
307	527	4.044075013362023
307	634	3.065441467548933
307	655	4.135708612982381
307	687	2.239645959185145
307	746	3.3100765943136023
307	949	3.4418533030456646
307	1022	3.2500617555494986
307	1110	3.8551019241179314
307	1140	2.6935285138832556
307	1411	3.4245004656051043
308	1	4.151043666499577
308	4	3.792233829459081
308	5	3.6203180686794685
308	12	4.638068680629424
308	25	3.7400067835899145
308	28	4.16841216365432
308	44	3.519963877450972
308	45	4.284058921189935
308	54	3.6851879692263076
308	55	3.9632153349044468
308	58	3.9093334320973936
308	59	4.2126646116269635
308	60	4.241667452354369
308	64	4.640905916152762
308	70	3.9283744461104395
308	72	3.498650944979787
308	74	3.7783554191473563
308	79	4.312350979578569
308	81	3.7787034683870417
308	85	3.353445811968849
308	87	4.282664403919508
308	89	4.409416130271431
308	91	3.8914254542770212
308	95	4.11479850744185
308	98	4.4884525481266575
308	100	4.36105951452222
308	107	3.8317231834569268
308	109	3.8269292597402105
308	116	4.065980158053183
308	124	4.316221321329643
308	127	4.500629795953506
308	129	4.1048903853083765
308	133	4.070985463946306
308	144	4.127030296972629
308	147	3.767589610630554
308	154	3.978506791074705
308	160	3.797061002052346
308	161	3.7575203653943614
308	163	3.7960871392092437
308	164	3.8703953221667815
308	165	4.253239625278547
308	166	4.2618872777818595
308	168	4.289131010893556
308	170	4.303802289063654
308	174	4.481799046721158
308	175	4.004825558191845
308	177	4.107645252504513
308	178	4.500070950347028
308	181	4.272457705865218
308	183	4.26233841051116
308	184	3.76553749327036
308	187	4.379337227246441
308	191	4.389262400522265
308	192	4.315190985498034
308	193	4.173688296196163
308	197	4.258605335955554
308	199	4.430052929598217
308	204	4.058206700202777
308	205	4.204548858818861
308	215	3.8992911366148806
308	219	3.6078404716855825
308	226	3.688899447090763
308	233	3.636121332290228
308	234	3.9894183756645556
308	238	4.074380026249852
308	264	3.161703437462092
308	265	4.170378284261762
308	283	3.985820076628611
308	284	3.4956915597374203
308	291	3.7184690105692693
308	295	3.6773240502641062
308	298	4.035405795958403
308	309	3.381794613932346
308	313	4.601132828810112
308	319	3.565005666872894
308	322	3.445734064430619
308	378	3.947356463275506
308	385	3.926601849697882
308	393	3.69477217123733
308	402	3.7688933756981005
308	417	3.4247514465575315
308	425	4.043201698080253
308	427	4.4543373708465435
308	433	3.942616058479824
308	435	4.102137672874154
308	436	3.906725505230445
308	443	4.060414928869968
308	447	3.7683047024340985
308	452	3.00049047997716
308	455	3.618992596031837
308	461	3.808905191888725
308	463	3.967710864507677
308	466	3.743282872658207
308	467	3.948336583115503
308	475	4.125539217872971
308	477	3.508383480146061
308	481	4.052739954344019
308	483	4.62019881713255
308	484	4.323882863032328
308	486	4.007985118232452
308	487	4.2583051292258896
308	488	4.454317294995728
308	490	4.171411049019011
308	492	3.9423982620853826
308	493	4.3181181254235845
308	498	4.293808738206548
308	502	3.865056552955076
308	505	4.217254976831503
308	509	4.024173238145343
308	511	4.388953038049583
308	514	4.097756268236517
308	515	4.5373052054295115
308	516	4.088252840645647
308	520	4.342204315754668
308	521	4.08706090424381
308	526	4.138863915772778
308	528	4.327737043264992
308	559	3.5267798057197393
308	569	3.0481588419181183
308	578	3.5680798527017465
308	579	3.0318156854003626
308	581	3.4969871660456886
308	582	3.844729366508168
308	584	3.7169898477497902
308	589	4.28207774622477
308	607	4.015572296725302
308	609	3.8338634633369297
308	610	4.247972444202057
308	611	4.14065264321889
308	616	3.837508771190146
308	618	3.531460266588887
308	628	3.594999051764199
308	632	4.223488693127448
308	633	3.776409495576786
308	634	3.250898931522152
308	640	4.350581428038765
308	649	3.7383621861557295
308	656	4.4281013203887944
308	660	4.282475543950271
308	664	3.2166217856710535
308	673	3.4419707465801435
308	675	3.6211753584787396
308	686	2.721933355371313
308	692	4.01844045162137
308	693	4.2766148600282134
308	705	2.885550053896269
308	729	3.5339373804583967
308	736	3.3515645815296544
308	741	2.469330925087474
308	742	3.7343149975520897
308	746	3.4711174935010853
308	747	3.577781646877648
308	755	3.588429435234701
308	802	3.4722844930265397
308	805	3.438880948481523
308	806	3.413569834485731
308	811	4.148402980949632
308	822	3.461113197705906
308	826	2.982983727773975
308	843	4.022032498777873
308	848	4.400233343366374
308	863	3.0633362161808892
308	921	3.9970743585718274
308	959	3.9809515359804095
308	965	3.986577484698149
308	966	3.455672414507223
308	968	3.5008406537060965
308	1006	3.836939638345707
308	1019	3.1592409084140423
308	1021	3.7101201011360705
308	1028	3.0091294693181942
308	1046	2.7083082902663516
308	1047	3.6683707536569465
308	1073	2.5101464587893214
308	1197	3.751016497060529
308	1211	3.9366411837115027
308	1286	3.891747557194003
308	1404	2.8569060325857265
308	1421	2.926833188240809
309	242	4.334396704432253
309	300	3.950102655978379
309	303	4.058180617754627
309	306	4.20798161208045
309	324	3.43281990266353
309	326	3.631363761722992
309	333	3.8702511751184097
309	938	3.4511681841631887
309	1393	3.8181818181818183
310	14	3.2539277981133328
310	24	2.937639642264094
310	116	3.3091852639750154
310	181	3.4909030752715697
310	222	3.0871694969862413
310	251	3.5161519225258924
310	257	3.256081797701727
310	258	3.308598748054957
310	274	3.0031361899119693
310	275	3.368005163524926
310	304	2.943899722330506
310	536	2.7832811944673073
310	740	3.043272000036722
310	748	3.3772212471867937
310	832	2.8744685197182793
310	845	2.274268398617471
310	1022	2.5460714219269684
311	1	4.077713920921558
311	5	3.5486193717164842
311	9	4.002440264032878
311	15	3.976897270025845
311	22	4.308492093000432
311	28	4.096796364319639
311	38	3.3476492409754077
311	41	3.4352803402382173
311	43	3.3647141832223815
311	44	3.442654540552825
311	50	4.519630272236465
311	58	3.828267104673364
311	62	3.5608935109142905
311	68	3.711513959512754
311	70	3.8490131876607734
311	71	3.967573243642982
311	73	3.6815107784927292
311	82	3.950760394192084
311	83	4.174167014820949
311	86	3.9608307736978894
311	89	4.328740592077299
311	94	3.3247621819224684
311	98	4.4118358565788
311	99	3.898715478885926
311	117	3.9013047956371656
311	118	3.4474348839875573
311	125	3.7694009184354087
311	132	4.189086567490186
311	134	4.34492064959587
311	136	4.149253092776036
311	141	3.666343382961004
311	143	3.942481393254599
311	161	3.6872012826175387
311	168	4.205163328127445
311	172	4.356951507253846
311	174	4.409455064735929
311	178	4.419959111981095
311	179	4.047534126171198
311	180	4.161420388688317
311	181	4.19402165444749
311	183	4.181455202594239
311	187	4.298023715563164
311	188	3.9068686493051166
311	193	4.0972161155810705
311	195	4.090884150161634
311	199	4.349945650482038
311	200	3.9761510286845985
311	203	3.9876983784444233
311	204	3.9830482664231446
311	205	4.125210226468589
311	208	4.091305606526593
311	211	4.077669502886058
311	212	3.790452201165577
311	213	4.092649710368206
311	226	3.612307018430525
311	229	3.338482255203339
311	232	3.5050977966585677
311	233	3.559383188721526
311	234	3.9269525641662693
311	239	3.8163854788590625
311	258	4.032186697045867
311	265	4.097177956617818
311	275	4.104990726072146
311	310	3.8928214818393014
311	315	4.301635352513612
311	318	4.5980603770250585
311	322	3.3859609775806936
311	326	3.6079533959260877
311	329	3.5215180221266587
311	348	3.450270534879221
311	365	3.4976612806866902
311	366	3.6187673722774676
311	367	3.7343150700159393
311	378	3.87945003040892
311	385	3.8513843157383896
311	386	3.0303674538676577
311	387	3.4958820174798806
311	402	3.6985116233901816
311	403	3.7124285232769525
311	418	3.71534107492729
311	419	3.86148836710347
311	420	3.852747376021864
311	425	3.961089803694719
311	431	3.776565392137797
311	432	3.993251808604737
311	433	3.8554510039597574
311	451	3.505944086101815
311	469	3.882052613677797
311	470	3.8989855670032676
311	471	3.80522873438508
311	480	4.424259921651819
311	482	4.1241380785740995
311	484	4.2437321277179265
311	485	3.921060373648562
311	491	3.85593255000772
311	493	4.244397325547049
311	495	3.6069223896421967
311	505	4.137630437278268
311	510	4.061693365924619
311	515	4.460106281112829
311	518	3.982993877074844
311	523	4.075307985289469
311	526	4.061709588050002
311	527	4.137087727911861
311	528	4.24931677397014
311	553	3.6146584973997653
311	559	3.4380776112868157
311	566	3.74852704781097
311	568	3.8225181086202538
311	576	3.3952537580767643
311	588	3.957357585502812
311	592	3.346241728604249
311	604	3.3139994382977864
311	627	3.71268135415873
311	642	3.8111698600366686
311	654	4.005206434994584
311	661	3.5915697963751922
311	662	3.9851172210328034
311	671	2.930453465976326
311	679	2.773111314668279
311	692	3.9367935842057116
311	708	4.132519420753826
311	715	3.1560528903918046
311	716	4.023624196658712
311	720	3.173548848353166
311	723	3.0264499048708293
311	748	4.137825132699861
311	751	3.910576516475941
311	761	3.6354065651657548
311	775	2.298614288259149
311	778	3.330509983476182
311	785	3.626799290940454
311	845	3.0633227860950294
311	849	3.821689897424266
311	921	3.9105417092394306
311	941	3.5541637196885913
311	946	3.4064878356983703
311	951	2.860836857652453
311	965	3.907063581860977
311	1035	3.420637829886503
311	1046	2.5805754966003405
311	1093	3.8775359168245087
311	1116	4.622302975244152
311	1222	2.357291327144587
311	1232	4.20691589181939
311	1479	4.215745725705466
312	4	4.4413785965948085
312	8	4.884593955568965
312	28	4.822994565468769
312	52	4.59544936274555
312	57	4.743350819171459
312	96	4.901456126460216
312	98	5.0
312	100	5.0
312	114	5.0
312	121	4.326399686757776
312	131	4.615977748594605
312	132	4.916736010781154
312	133	4.722064654552061
312	134	5.0
312	136	4.876468326926614
312	144	4.777375708772146
312	151	4.589085466723661
312	153	4.623452950179331
312	156	4.829915552650798
312	157	4.618836022839927
312	170	4.94654765967489
312	173	5.0
312	179	4.782546456883573
312	180	4.894417095046909
312	183	4.914488062209475
312	188	4.637118565638441
312	190	5.0
312	195	4.816284736722507
312	204	4.707284846166271
312	205	4.853297046915244
312	209	4.770389518503556
312	228	4.755834505794875
312	234	4.63530724028508
312	238	4.723791438893398
312	241	4.533912944809707
312	265	4.821255124799744
312	269	4.830631456208107
312	275	4.831670014363163
312	357	5.0
312	382	4.480320074569196
312	408	5.0
312	435	4.75428092491348
312	443	4.712865646553459
312	474	5.0
312	480	5.0
312	481	4.703054559802081
312	482	4.854292886054132
312	483	5.0
312	485	4.646547163649085
312	489	4.882369504646637
312	494	4.852871851393481
312	495	4.333790232979848
312	496	4.937606699124292
312	498	4.943707354427419
312	503	4.519766173922472
312	513	5.0
312	516	4.738525176500075
312	520	4.993695241993669
312	528	4.972678261009236
312	543	4.6386372598067975
312	557	4.143675680684085
312	573	4.179318031756745
312	584	4.36485558713452
312	587	4.5563405505628705
312	588	4.68645937618581
312	593	4.473789204517534
312	603	4.798210823598038
312	604	4.049391887154209
312	609	4.489599857762835
312	611	4.793833398830858
312	615	4.460469130071127
312	631	4.727575714375664
312	639	3.8696481166987775
312	641	4.3938371148507205
312	656	5.0
312	659	4.645343988696779
312	675	4.270534062127744
312	676	3.5925966052726617
312	692	4.6664084227912
312	705	3.5310354369000656
312	713	4.336114528708091
312	730	4.607168784301927
312	847	5.0
312	919	4.250302626502845
312	921	4.667925330505684
312	967	4.355046393454655
312	968	4.154762315765158
312	1021	4.35619894082042
312	1039	4.209165920350002
312	1116	5.0
312	1124	5.0
312	1203	3.5670944549493013
312	1299	3.635818133756278
313	22	4.195847215637832
313	29	2.863042499852647
313	31	3.7294102731072942
313	44	3.3281021252644947
313	56	4.071790390394672
313	64	4.455834876527648
313	65	3.675413098447741
313	66	3.6164717355492546
313	67	3.2163716017715966
